source,target,score
UBERON_0004135,M0012018,0.5228710393779193
UBERON_0004135,M0012019,0.5149462491284784
UBERON_0004135,M0012012,0.5149092132913767
UBERON_0004135,M0012010,0.5145280976665015
UBERON_0004135,M0019641,0.5073055410726364
UBERON_0004136,M0012028,0.7534687580899554
UBERON_0004136,M0012027,0.7037427315890435
UBERON_0004136,M0012025,0.6626646733338232
UBERON_0004136,M0012026,0.6373635172544869
UBERON_0004136,M0014633,0.5399558588627341
UBERON_0004136,M0012012,0.5181167510439709
UBERON_0004136,M0012018,0.5134462907164212
UBERON_0004136,M0010942,0.5104361634027703
UBERON_0004136,M0019641,0.5061601331179053
UBERON_0004145,M0001731,0.5960349936017617
UBERON_0004145,M0009941,0.5901212726342512
UBERON_0004145,M0009936,0.5241088016533756
UBERON_0004145,M0001539,0.523275546401552
UBERON_0004145,M0009974,0.5216827843953893
UBERON_0004145,M0003544,0.5185459506889539
UBERON_0004145,M0517574,0.5116065153985714
UBERON_0004145,M0022372,0.510936732560144
UBERON_0004145,M0022581,0.5101715762872282
UBERON_0004145,M0022051,0.5090577079000581
UBERON_0004148,M0005197,0.7451193528286704
UBERON_0004148,M0010203,0.7120795385418748
UBERON_0004148,M0009974,0.6852373061434268
UBERON_0004148,M0003897,0.6638820016910187
UBERON_0004148,M0013957,0.632616400859673
UBERON_0004148,M0018775,0.6300456751875559
UBERON_0004148,M0002726,0.6280297691856765
UBERON_0004148,M0001731,0.6189358832903876
UBERON_0004148,M0008316,0.612757624077232
UBERON_0004148,M0018951,0.6059866732830724
UBERON_0004151,M0009974,0.6568188544109663
UBERON_0004151,M0013957,0.6018170213291482
UBERON_0004151,M0009941,0.5968994492856697
UBERON_0004151,M0008401,0.592721782142583
UBERON_0004151,M0009948,0.5860784180924328
UBERON_0004151,M0009975,0.5628255219364063
UBERON_0004151,M0328425,0.5508645487933945
UBERON_0004151,M0009936,0.5419537370890974
UBERON_0004151,M0001553,0.538813293613373
UBERON_0004151,M0021947,0.5331241365073971
UBERON_0004170,M0593298,0.663856105577996
UBERON_0004170,M0593300,0.5894722880148602
UBERON_0004170,M0593321,0.5676209682120942
UBERON_0004170,M0593756,0.5515195009674428
UBERON_0004170,M0592813,0.5400792729113977
UBERON_0004170,M0592790,0.5313383428023003
UBERON_0004170,M0018216,0.5252901817567486
UBERON_0004170,M0328573,0.5246758324905656
UBERON_0004170,M0020309,0.520329480135406
UBERON_0004170,M0002009,0.5193512435190965
UBERON_0004175,M0009161,0.8561943957211231
UBERON_0004175,M0009164,0.822311286340242
UBERON_0004175,M0009158,0.7676083624961342
UBERON_0004175,M0022855,0.6703978273132287
UBERON_0004175,M0016161,0.6196326738859267
UBERON_0004175,M0004573,0.5304533523522506
UBERON_0004175,M0021193,0.5299275950185223
UBERON_0004175,M0022473,0.5276277042846137
UBERON_0004175,M0019639,0.5196775867259924
UBERON_0004175,M0022439,0.5150768372222329
UBERON_0004177,M0010057,0.7693650361193165
UBERON_0004177,M0010071,0.6666765061630311
UBERON_0004177,M0010101,0.5688199874939563
UBERON_0004177,M0010055,0.5623777778343005
UBERON_0004177,M0002787,0.5449357302336445
UBERON_0004177,M0002677,0.5264911522766025
UBERON_0004177,M0007700,0.5035330754437389
UBERON_0004177,M0007711,0.5024530489517575
UBERON_0004179,M0017823,0.6789912559779107
UBERON_0004179,M0019640,0.5223898027965449
UBERON_0004179,M0019639,0.5070735585220829
UBERON_0004184,M0017823,0.6014068347564596
UBERON_0004184,M0005184,0.520196966567699
UBERON_0004188,M0012018,0.6853483090315496
UBERON_0004188,M0555122,0.6672062871306789
UBERON_0004188,M0009299,0.6386262697569505
UBERON_0004188,M0475996,0.6349901205401497
UBERON_0004188,M0473246,0.63301741727744
UBERON_0004188,M0012019,0.6094613846580927
UBERON_0004188,M0011890,0.6073338613826194
UBERON_0004188,M0476074,0.6024336146381332
UBERON_0004188,M0012028,0.6013903400251412
UBERON_0004188,M0019640,0.5766649695160234
UBERON_0004189,M0007395,0.6761583388000736
UBERON_0004189,M0012018,0.6721184029338259
UBERON_0004189,M0007435,0.6254200703826479
UBERON_0004189,M0555122,0.6180618544512434
UBERON_0004189,M0007437,0.6008786852672819
UBERON_0004189,M0009299,0.5932398532963608
UBERON_0004189,M0476074,0.5844722628167448
UBERON_0004189,M0007433,0.5738685064687081
UBERON_0004189,M0015868,0.5304308000056358
UBERON_0004189,M0475996,0.5095026537545602
UBERON_0004190,M0012018,0.7080338924760153
UBERON_0004190,M0018775,0.6290311013059162
UBERON_0004190,M0009299,0.6280513375048448
UBERON_0004190,M0012025,0.6065514395463834
UBERON_0004190,M0555122,0.5840315112918399
UBERON_0004190,M0014633,0.5800837035563539
UBERON_0004190,M0018769,0.5717418377518502
UBERON_0004190,M0012028,0.5552926649496001
UBERON_0004190,M0476074,0.5415111579906454
UBERON_0004190,M0441573,0.5377827499880306
UBERON_0004193,M0012691,0.7109474015972487
UBERON_0004193,M0012027,0.6030445764574901
UBERON_0004193,M0012028,0.5216214916243077
UBERON_0004196,M0012028,0.7016303463773611
UBERON_0004196,M0012025,0.6231981957498284
UBERON_0004196,M0012026,0.6173426679178852
UBERON_0004196,M0012027,0.5761993321325359
UBERON_0004197,M0012028,0.6694502829645043
UBERON_0004197,M0012025,0.6075356668994975
UBERON_0004197,M0012026,0.605711628067138
UBERON_0004197,M0012027,0.5457057168073494
UBERON_0004200,M0012019,0.72059158120082
UBERON_0004200,M0012028,0.6718164188675133
UBERON_0004200,M0012026,0.6496258882909484
UBERON_0004200,M0012025,0.6438360426548511
UBERON_0004200,M0018216,0.6111761538769076
UBERON_0004200,M0012027,0.5982697138973379
UBERON_0004200,M0027134,0.5730237449050165
UBERON_0004200,M0012010,0.5456801421616558
UBERON_0004200,M0012012,0.5426299594715958
UBERON_0004200,M0012691,0.5312014012472983
UBERON_0004201,M0012019,0.6471021609573719
UBERON_0004201,M0012028,0.6219424864399145
UBERON_0004201,M0012012,0.6094763720716487
UBERON_0004201,M0012027,0.5260752080422426
UBERON_0004201,M0018775,0.5129617071681685
UBERON_0004202,M0012019,0.649805923532832
UBERON_0004202,M0012012,0.630849009025865
UBERON_0004202,M0012028,0.6080654430201521
UBERON_0004202,M0018775,0.5210208913573683
UBERON_0004202,M0012027,0.5168568263324221
UBERON_0004203,M0012026,0.6197496073800939
UBERON_0004203,M0012012,0.6011660663269781
UBERON_0004203,M0012025,0.5544062009226822
UBERON_0004203,M000612951,0.5129973851697543
UBERON_0004203,M0015796,0.507858285597879
UBERON_0004203,M0026693,0.506018675955603
UBERON_0004203,M0012019,0.5047865012213902
UBERON_0004203,M0022778,0.501094586797307
UBERON_0004204,M0012019,0.598231643724159
UBERON_0004204,M0012026,0.5642795661226216
UBERON_0004204,M0012025,0.5538703389163233
UBERON_0004204,M0015796,0.5374618293689191
UBERON_0004204,M0012012,0.5288258018194432
UBERON_0004204,M0012028,0.5168361926054942
UBERON_0004205,M0012019,0.6259919526327928
UBERON_0004205,M0012026,0.5984341196759351
UBERON_0004205,M0012025,0.5789838327498036
UBERON_0004205,M0015796,0.5599176273790083
UBERON_0004205,M0012028,0.5237478798965483
UBERON_0004205,M0012012,0.5108454503080511
UBERON_0004211,M0014633,0.609342966419634
UBERON_0004211,M0012018,0.564749512513439
UBERON_0004211,M0029063,0.5483251946203612
UBERON_0004211,M0007395,0.545706663748784
UBERON_0004211,M0012028,0.534208843450379
UBERON_0004211,M0019640,0.528619140311132
UBERON_0004211,M0012815,0.5254836026786822
UBERON_0004211,M0473246,0.5247874288534792
UBERON_0004211,M0012019,0.5143891811793967
UBERON_0004211,M0007433,0.5096168406035909
UBERON_0004212,M0012018,0.732541647683844
UBERON_0004212,M0018775,0.6389992274712922
UBERON_0004212,M0003289,0.6371081348505266
UBERON_0004212,M0022581,0.5840929619910507
UBERON_0004212,M0002726,0.576937609696062
UBERON_0004212,M0018769,0.5616223703311803
UBERON_0004212,M0555122,0.5602729767583133
UBERON_0004212,M0012025,0.5447907061728021
UBERON_0004212,M0001733,0.544212582740255
UBERON_0004212,M0018956,0.5293338387654317
UBERON_0004220,M0014246,0.5989253798458359
UBERON_0004220,M0014245,0.5888671327581809
UBERON_0004220,M0012230,0.5186763625858187
UBERON_0004220,M0014247,0.5008983239907212
UBERON_0004221,M0014245,0.5771219931162618
UBERON_0004221,M0014246,0.54490281823966
UBERON_0004221,M0011585,0.5434317164334665
UBERON_0004221,M0011586,0.5383024422583439
UBERON_0004221,M0011572,0.5339202955182467
UBERON_0004221,M0000009,0.5180318036173884
UBERON_0004221,M0011584,0.5042014614216653
UBERON_0004225,M0018898,0.7027970668124582
UBERON_0004225,M0018913,0.6500245414915953
UBERON_0004225,M0014245,0.5548074476615884
UBERON_0004225,M0328056,0.5545274717838301
UBERON_0004225,M0014246,0.5263155261841482
UBERON_0004225,M0016480,0.5010718885359883
UBERON_0004226,M0439813,0.616386722054384
UBERON_0004226,M0014245,0.5833791759102864
UBERON_0004226,M0006371,0.5493161639835548
UBERON_0004226,M0011572,0.5328292157752449
UBERON_0004226,M0014246,0.5324319263352423
UBERON_0004226,M0026688,0.5322683317256925
UBERON_0004226,M0011585,0.5121292725511098
UBERON_0004228,M0002628,0.6181425827919735
UBERON_0004228,M0014246,0.6063132769267516
UBERON_0004228,M0022372,0.581168058364857
UBERON_0004228,M0014245,0.5595379630898644
UBERON_0004229,M0002628,0.5246410813889805
UBERON_0004230,M0014246,0.5762406540442825
UBERON_0004230,M0014542,0.5676399412812156
UBERON_0004230,M0014245,0.5556049776115274
UBERON_0004230,M0002628,0.5342266165074288
UBERON_0004230,M0022372,0.5277190840037586
UBERON_0004233,M0018898,0.5922571695156664
UBERON_0004233,M0014246,0.5591639838107528
UBERON_0004233,M0016480,0.5282705241184957
UBERON_0004233,M0014245,0.5183959746855858
UBERON_0004233,M0012230,0.5115319293956848
UBERON_0004234,M0014246,0.6122129630753261
UBERON_0004234,M0014245,0.5758713695631367
UBERON_0004237,M0014246,0.811304801948669
UBERON_0004237,M0014245,0.6485844836337976
UBERON_0004237,M0002726,0.6160598508329524
UBERON_0004237,M0005197,0.5301264701153282
UBERON_0004237,M0026602,0.5173304697634193
UBERON_0004237,M0014344,0.5074714255535114
UBERON_0004237,M0014247,0.5035275698898327
UBERON_0004237,M0517574,0.5015357540653232
UBERON_0004237,M0022581,0.5014935375616785
UBERON_0004239,M0011585,0.5427187557996345
UBERON_0004239,M0014246,0.5407547703208999
UBERON_0004239,M0014245,0.5327133307634083
UBERON_0004239,M0011572,0.5248617726081598
UBERON_0004241,M0002960,0.5359437972410364
UBERON_0004241,M0016480,0.5188896264140107
UBERON_0004241,M0014246,0.5059234301221374
UBERON_0004241,M0014245,0.5052780619586776
UBERON_0004241,M0018898,0.5028390781024642
UBERON_0004242,M0014246,0.6088736552392189
UBERON_0004242,M0014245,0.6071485085192818
UBERON_0004242,M0014344,0.5549440940870168
UBERON_0004242,M0018898,0.5443121193604477
UBERON_0004242,M0016480,0.5423824708260749
UBERON_0004242,M0012230,0.5208594385201523
UBERON_0004242,M0014247,0.5069928326624282
UBERON_0004242,M0002960,0.5006986054212585
UBERON_0004243,M0014246,0.5980811629205568
UBERON_0004243,M0014245,0.5432321711495152
UBERON_0004243,M0017823,0.5307446751397511
UBERON_0004247,M0011735,0.6107617082541213
UBERON_0004247,M0015180,0.5953899779786606
UBERON_0004247,M0018084,0.5942119617531406
UBERON_0004247,M0008846,0.5879201361612597
UBERON_0004247,M0016439,0.584962867480114
UBERON_0004247,M0015953,0.5823224561561154
UBERON_0004247,M0019947,0.58114621345979
UBERON_0004247,M0014484,0.5798476274473608
UBERON_0004247,M0021148,0.5783057362213393
UBERON_0004247,M0020518,0.5760510504539124
UBERON_0004248,M0473616,0.6250956212085517
UBERON_0004248,M0008715,0.6236457227607732
UBERON_0004248,M0012282,0.5577738566315573
UBERON_0004248,M0013529,0.5461142158189152
UBERON_0004248,M0021042,0.5343416097275859
UBERON_0004248,M0473618,0.5200683798867511
UBERON_0004248,M0473690,0.5096246741224222
UBERON_0004248,M0016100,0.500272449992732
UBERON_0004249,M0473619,0.5966885327269428
UBERON_0004249,M0473609,0.5963799912411366
UBERON_0004249,M0473618,0.567261706309254
UBERON_0004249,M0003552,0.5652863818490649
UBERON_0004249,M0352484,0.5341019603879593
UBERON_0004249,M0479692,0.5206727966049814
UBERON_0004249,M0019637,0.5147741993530437
UBERON_0004249,M0013529,0.5095737186539046
UBERON_0004249,M0479695,0.5068841437214783
UBERON_0004249,M0479688,0.5054879934506141
UBERON_0004250,M0001698,0.7615164932523821
UBERON_0004250,M0001699,0.7360646411677718
UBERON_0004250,M0022227,0.6194248487446271
UBERON_0004250,M0008319,0.5310519073640482
UBERON_0004250,M0018450,0.5239015511627406
UBERON_0004250,M0008323,0.5215291607159485
UBERON_0004250,M0473690,0.5192606964590378
UBERON_0004250,M0008846,0.514556066237677
UBERON_0004250,M0007155,0.5137608057694258
UBERON_0004250,M0004545,0.5107008402259927
UBERON_0004251,M0012282,0.5278597132667955
UBERON_0004251,M0008317,0.5244410980539365
UBERON_0004251,M0008715,0.5198667188457003
UBERON_0004251,M0021510,0.5074711346923899
UBERON_0004251,M0011033,0.5005809820071361
UBERON_0004251,M0473616,0.5005049323204633
UBERON_0004252,M0483163,0.6005785305224907
UBERON_0004252,M000611429,0.5579228707613616
UBERON_0004252,M0027725,0.5182857673193553
UBERON_0004252,M0015760,0.5058264839921416
UBERON_0004253,M0019925,0.5768301518698713
UBERON_0004253,M0008118,0.5721409085670015
UBERON_0004253,M0014245,0.5447962349335239
UBERON_0004253,M0027725,0.5384016229814366
UBERON_0004253,M0000009,0.5189484048934794
UBERON_0004253,M0014246,0.5057787871440785
UBERON_0004256,M0473690,0.50596909227337
UBERON_0004259,M0022581,0.5199431815183971
UBERON_0004259,M0002049,0.5184994382739678
UBERON_0004261,M0017286,0.5147428266853559
UBERON_0004261,M0008316,0.5135145851808706
UBERON_0004277,M0015216,0.6603775473391912
UBERON_0004277,M0008104,0.5944418090619733
UBERON_0004277,M0008107,0.5813577095744697
UBERON_0004277,M0008118,0.5801580445397025
UBERON_0004277,M0018161,0.5750916469431244
UBERON_0004277,M0015376,0.5584023790287493
UBERON_0004277,M0008101,0.5574349477969955
UBERON_0004277,M0019537,0.5451119559951431
UBERON_0004277,M0001297,0.538231545738206
UBERON_0004277,M0015760,0.5310741947592278
UBERON_0004288,M0019920,0.8590108545643201
UBERON_0004288,M0019947,0.6970048175170692
UBERON_0004288,M0002767,0.6869473154391438
UBERON_0004288,M0012282,0.6598133300834045
UBERON_0004288,M0016100,0.644986788357257
UBERON_0004288,M0001699,0.6429192573062145
UBERON_0004288,M000679153,0.5981490503102137
UBERON_0004288,M0019702,0.593930346811585
UBERON_0004288,M0008846,0.5793849217473851
UBERON_0004288,M0027725,0.5703829399959272
UBERON_0004293,M0015922,0.7324308134915511
UBERON_0004293,M0026868,0.6840894657010199
UBERON_0004293,M0020324,0.664220800349817
UBERON_0004293,M0016764,0.6495715913935506
UBERON_0004293,M0016349,0.6345577090430038
UBERON_0004293,M0014665,0.6239402421052634
UBERON_0004293,M0027092,0.6229905540630388
UBERON_0004293,M0020852,0.6186189999124937
UBERON_0004293,M0008980,0.6059342649224867
UBERON_0004293,M0015326,0.6021915063076693
UBERON_0004294,M0012018,0.7356791366153943
UBERON_0004294,M0555122,0.6396897595962532
UBERON_0004294,M0003289,0.6178172875451854
UBERON_0004294,M0007435,0.6067697088267799
UBERON_0004294,M0009299,0.5765538896495168
UBERON_0004294,M0007395,0.5720505585953475
UBERON_0004294,M0007437,0.5588148128142343
UBERON_0004294,M0476074,0.5558845021999321
UBERON_0004294,M0007433,0.5302613940952184
UBERON_0004294,M0012028,0.528677363857666
UBERON_0004297,M0014246,0.69408486280634
UBERON_0004297,M0014245,0.5927098019814397
UBERON_0004297,M0018898,0.5809346683093898
UBERON_0004297,M0014344,0.5282019989207619
UBERON_0004297,M0018913,0.5266276913671921
UBERON_0004297,M0026602,0.5139389238969413
UBERON_0004297,M0002726,0.5086899314392397
UBERON_0004300,M0473618,0.5874089977948432
UBERON_0004300,M0016486,0.541959709076215
UBERON_0004300,M0015953,0.5350995375573975
UBERON_0004300,M0012027,0.5139152512323947
UBERON_0004300,M0473609,0.5008181574287538
UBERON_0004301,M0016486,0.6195047169643654
UBERON_0004301,M0010942,0.5704021127852432
UBERON_0004301,M000648575,0.5438319229538714
UBERON_0004301,M0010914,0.540024711619233
UBERON_0004301,M0015442,0.5374077289005255
UBERON_0004301,M0007761,0.5272763321850054
UBERON_0004301,M0015953,0.5166744144365593
UBERON_0004301,M0014495,0.5122897670930218
UBERON_0004301,M0003866,0.5066751640748104
UBERON_0004311,M0473618,0.5760572307665781
UBERON_0004312,M0473618,0.5638432498232542
UBERON_0004312,M0473609,0.5278998613068244
UBERON_0004313,M0473618,0.5237975476346073
UBERON_0004314,M0473618,0.5044735426646858
UBERON_0004315,M0473616,0.6240596601894249
UBERON_0004315,M0473618,0.5730645544295258
UBERON_0004315,M0008715,0.5171253909081531
UBERON_0004316,M0473616,0.6333624041676253
UBERON_0004316,M0473618,0.5557865880720861
UBERON_0004316,M0008715,0.5135273338489662
UBERON_0004317,M0473616,0.6139848687025405
UBERON_0004317,M0008715,0.5458621156941706
UBERON_0004317,M0473618,0.5381916410050339
UBERON_0004318,M0473616,0.581176198345258
UBERON_0004318,M0008715,0.5103536626393872
UBERON_0004318,M0473618,0.5050344799515523
UBERON_0004319,M0473616,0.5519071120041529
UBERON_0004319,M0008715,0.5276868436306266
UBERON_0004320,M0473618,0.5187591330851514
UBERON_0004324,M0473616,0.5706580350581282
UBERON_0004325,M0473616,0.5777551101857312
UBERON_0004326,M0473616,0.5062855368824459
UBERON_0004327,M0473616,0.5616277970960881
UBERON_0004327,M0008715,0.5245576671852649
UBERON_0004328,M0473618,0.5324920986882788
UBERON_0004329,M0473618,0.5212533763366611
UBERON_0004330,M0473618,0.5140569894227748
UBERON_0004332,M0473616,0.5884791353492291
UBERON_0004332,M0473618,0.5472358675733083
UBERON_0004332,M0008715,0.5164412416416301
UBERON_0004333,M0473616,0.6032607806110272
UBERON_0004333,M0473618,0.5394572145645057
UBERON_0004334,M0473616,0.5786258524697863
UBERON_0004334,M0473618,0.5242105683223528
UBERON_0004335,M0473616,0.5497635490763787
UBERON_0004336,M0473616,0.5091427172264184
UBERON_0004337,M0473618,0.5735312907301262
UBERON_0004337,M0473609,0.5038889969421241
UBERON_0004338,M0473618,0.5106327514052476
UBERON_0004375,M0012282,0.6355653405717909
UBERON_0004375,M0001699,0.6244954548515729
UBERON_0004375,M0008459,0.5834623905040552
UBERON_0004375,M0479693,0.5744713693483503
UBERON_0004375,M0016100,0.5688651235687117
UBERON_0004375,M0013529,0.5600539596976261
UBERON_0004375,M0008323,0.5556018069677778
UBERON_0004375,M0019702,0.5517281616806283
UBERON_0004375,M0018084,0.5477565011503034
UBERON_0004375,M0479694,0.547242251888397
